Ice	-	ice.png	-5.0	0.0		
Ice	-	ice.png	-5.0	1.0		
Ice	-	ice.png	-5.0	2.0		
Ice	-	ice.png	-5.0	3.0		
Ice	-	ice.png	-5.0	4.0		
Ice	-	ice.png	-5.0	5.0		
Ice	-	ice.png	-5.0	6.0		
Ice	-	ice.png	-4.0	-6.0		
Ice	-	ice.png	-4.0	-5.0		
Ice	-	ice.png	-4.0	-4.0		
Ice	-	ice.png	-4.0	-3.0		
Ice	-	ice.png	-4.0	-2.0		
Ice	-	ice.png	-4.0	-1.0		
Ice	-	ice.png	-4.0	0.0		
Ice	-	ice.png	-4.0	1.0		
Ice	-	ice.png	-4.0	2.0		
Ice	-	ice.png	-4.0	3.0		
Ice	-	ice.png	-4.0	4.0		
Ice	-	ice.png	-4.0	5.0		
Ice	-	ice.png	-4.0	6.0		
Ice	-	ice.png	-3.0	-6.0		
Ice	-	ice.png	-3.0	-5.0		
Ice	-	ice.png	-3.0	-4.0		
Ice	-	ice.png	-3.0	-3.0		
Ice	-	ice.png	-3.0	-2.0		
Ice	-	ice.png	-3.0	-1.0		
Ice	-	ice.png	-3.0	0.0		
Ice	-	ice.png	-3.0	1.0		
Ice	-	ice.png	-3.0	2.0		
Ice	-	ice.png	-3.0	3.0		
Ice	-	ice.png	-3.0	4.0		
Ice	-	ice.png	-3.0	5.0		
Ice	-	ice.png	-3.0	6.0		
Ice	-	ice.png	-2.0	-6.0		
Ice	-	ice.png	-2.0	-5.0		
Ice	-	ice.png	-2.0	-4.0		
Ice	-	ice.png	-2.0	-3.0		
Ice	-	ice.png	-2.0	-2.0		
Ice	-	ice.png	-2.0	-1.0		
Ice	-	ice.png	-2.0	0.0		
Ice	-	ice.png	-2.0	1.0		
Ice	-	ice.png	-2.0	2.0		
Ice	-	ice.png	-2.0	3.0		
Ice	-	ice.png	-2.0	4.0		
Ice	-	ice.png	-2.0	5.0		
Ice	-	ice.png	-2.0	6.0		
Ice	-	ice.png	-1.0	-6.0		
Ice	-	ice.png	-1.0	-5.0		
Ice	-	ice.png	-1.0	-4.0		
Ice	-	ice.png	-1.0	-3.0		
Ice	-	ice.png	-1.0	-2.0		
Ice	-	ice.png	-1.0	-1.0		
Ice	-	ice.png	-1.0	0.0		
Ice	-	ice.png	-1.0	1.0		
Ice	-	ice.png	-1.0	2.0		
Ice	-	ice.png	-1.0	3.0		
Ice	-	ice.png	-1.0	4.0		
Ice	-	ice.png	-1.0	5.0		
Ice	-	ice.png	-1.0	6.0		
Ice	-	ice.png	0.0	-6.0		
Ice	-	ice.png	0.0	-5.0		
Ice	-	ice.png	0.0	-4.0		
Ice	-	ice.png	0.0	-3.0		
Ice	-	ice.png	0.0	-2.0		
Ice	-	ice.png	0.0	-1.0		
LoadNew	From-Start;From-ice-4	IceStone2.png	0.0	0.0		ice-4		
Ice	-	ice.png	0.0	1.0		
Ice	-	ice.png	0.0	2.0		
Ice	-	ice.png	0.0	3.0		
Ice	-	ice.png	0.0	4.0		
Ice	-	ice.png	0.0	5.0		
Base	-	IceStone2.png	0.0	6.0		
Ice	-	ice.png	1.0	-6.0		
Ice	-	ice.png	1.0	-5.0		
Ice	-	ice.png	1.0	-4.0		
Ice	-	ice.png	1.0	-3.0		
Ice	-	ice.png	1.0	-2.0		
Ice	-	ice.png	1.0	-1.0		
Ice	-	ice.png	1.0	0.0		
Ice	-	ice.png	1.0	1.0		
Ice	-	ice.png	1.0	2.0		
Ice	-	ice.png	1.0	3.0		
Ice	-	ice.png	1.0	4.0		
Ice	-	ice.png	1.0	5.0		
Ice	-	ice.png	1.0	6.0		
Ice	-	ice.png	2.0	-6.0		
Ice	-	ice.png	2.0	-5.0		
Ice	-	ice.png	2.0	-4.0		
Ice	-	ice.png	2.0	-3.0		
Ice	-	ice.png	2.0	-2.0		
Ice	-	ice.png	2.0	-1.0		
Ice	-	ice.png	2.0	0.0		
Ice	-	ice.png	2.0	1.0		
Ice	-	ice.png	2.0	2.0		
Ice	-	ice.png	2.0	3.0		
Ice	-	ice.png	2.0	4.0		
Ice	-	ice.png	2.0	5.0		
Ice	-	ice.png	2.0	6.0		
Ice	-	ice.png	3.0	-6.0		
Ice	-	ice.png	3.0	-5.0		
Ice	-	ice.png	3.0	-4.0		
Ice	-	ice.png	3.0	-3.0		
Ice	-	ice.png	3.0	-2.0		
Ice	-	ice.png	3.0	-1.0		
Ice	-	ice.png	3.0	0.0		
Ice	-	ice.png	3.0	1.0		
Ice	-	ice.png	3.0	2.0		
Ice	-	ice.png	3.0	3.0		
Ice	-	ice.png	3.0	4.0		
Ice	-	ice.png	3.0	5.0		
Ice	-	ice.png	3.0	6.0		
Ice	-	ice.png	4.0	-6.0		
Ice	-	ice.png	4.0	-5.0		
Ice	-	ice.png	4.0	-4.0		
Ice	-	ice.png	4.0	-3.0		
Ice	-	ice.png	4.0	-2.0		
Ice	-	ice.png	4.0	-1.0		
Ice	-	ice.png	4.0	0.0		
Ice	-	ice.png	4.0	1.0		
Ice	-	ice.png	4.0	2.0		
Ice	-	ice.png	4.0	3.0		
Ice	-	ice.png	4.0	4.0		
Ice	-	ice.png	4.0	5.0		
Ice	-	ice.png	4.0	6.0		
Ice	-	ice.png	5.0	-6.0		
Ice	-	ice.png	5.0	-5.0		
Ice	-	ice.png	5.0	-4.0		
Ice	-	ice.png	5.0	-3.0		
Ice	-	ice.png	5.0	-2.0		
Ice	-	ice.png	5.0	-1.0		
Ice	-	ice.png	5.0	0.0		
Ice	-	ice.png	5.0	1.0		
Ice	-	ice.png	5.0	2.0		
Ice	-	ice.png	5.0	3.0		
Ice	-	ice.png	5.0	4.0		
Ice	-	ice.png	5.0	5.0		
Ice	-	ice.png	5.0	6.0		
Ice	-	ice.png	6.0	-6.0		
Ice	-	ice.png	6.0	-5.0		
Ice	-	ice.png	6.0	-4.0		
Ice	-	ice.png	6.0	-3.0		
Ice	-	ice.png	6.0	-2.0		
Ice	-	ice.png	6.0	-1.0		
Ice	-	ice.png	6.0	0.0		
Ice	-	ice.png	6.0	1.0		
Ice	-	ice.png	6.0	2.0		
Ice	-	ice.png	6.0	3.0		
Ice	-	ice.png	6.0	4.0		
Ice	-	ice.png	6.0	5.0		
Ice	-	ice.png	6.0	6.0		
Ice	-	ice.png	7.0	-6.0		
Ice	-	ice.png	7.0	-5.0		
Ice	-	ice.png	7.0	-4.0		
Ice	-	ice.png	7.0	-3.0		
Ice	-	ice.png	7.0	-2.0		
Ice	-	ice.png	7.0	-1.0		
Ice	-	ice.png	7.0	0.0		
Ice	-	ice.png	7.0	1.0		
Ice	-	ice.png	7.0	2.0		
Ice	-	ice.png	7.0	3.0		
Ice	-	ice.png	7.0	4.0		
Ice	-	ice.png	7.0	5.0		
Ice	-	ice.png	7.0	6.0		


Boulder	-	boulder.png	-3.0	-6.0		
Boulder	-	boulder.png	-2.0	-3.0		
Boulder	-	boulder.png	-2.0	4.0		
Boulder	-	boulder.png	5.0	-5.0		
Boulder	-	boulder.png	5.0	3.0		
Boulder	-	boulder.png	6.0	4.0		

